doc_id;sentence_id;title;filename;pages;sentence;sentence_len;label;possible_noise;
157;88;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;El MC pretende desarrollar un proceso revolucionario.;53;;False;A favor
157;89;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Cuenta con una militancia muy seleccionada, formada por unos 6.000 miembros.;76;;False;Neutral
157;90;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Además, los dirigentes pueden movilizar a unos 18.000 simpatizantes de toda España, y a determinadas organizaciones que controlan en cierta medida..;148;;False;A favor
157;91;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Aunque de escasa entidad, el MC se encuentra extendido por todas las regiones, especialmente en núcleos urbanos.;112;;False;A favor
157;92;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Únicamente carece de representación en Canarias, pero mantiene relaciones muy estrechas con el Movimiento Independentista Revolucionario del Archipiélago Canario - Partido de Unificación Comunista de Canarias (MIRAC-PUCC).;222;;False;Neutral
157;93;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;A través de su rama vasca, Euskadiko Mugimendu - Comunista (EKK), también mantiene conexiones con Herri Batasuna..;114;;False;Neutral
157;94;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Aunque el MC se define maoista, las declaraciones y actitudes recientes obligan a situarle en la órbita soviética.;114;;False;Neutral
157;95;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Además destacan las estrechas conexiones de los dirigentes del partido con el Gobierno de Cuba..;96;;False;Neutral
157;96;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;El nivel de organización del partido es muy elevado.;52;;False;Neutral
157;97;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;"Su actividad se dirige a obtener información sobre posibles focos de tensión en la sociedad, programas de otros partidos y situación de las Instituciones, en especial FAS; infiltración en organizaciones y movimientos sociales de todas clases para aumentar su incidencia en la sociedad; actuación sobre FAS y Cuerpos de Seguridad del Estado; y provocación de conflictos en focos de tensión muy localizados..";406;;False;Neutral
157;98;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;El MC ha desplazado al PCE en el control hegemónico que antes ejercía éste sobre algunas organizaciones y movimientos, como los grupos feministas.;146;;False;A favor
157;99;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;"La actuación sobre FAS, con sus limitados medios, se dirige a la infiltración en cuadros permanentes; la captación de la tropa; el apoyo a la Unión Democrática de Soldados (UDS), que en este momento prácticamente no desarrolla actividad, quizás porque se encuentra en espera de los acontecimientos o porque se elabore una nueva estrategia; el impulso artificial al Movimiento de Objetores de Conciencia (MOC) y a las organizaciones pacifistas; y el deterioro de la imagen de los Ejércitos ante la sociedad.";506;;False;Neutral
157;100;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;El MC intenta permanecer en la sombra cuando provea con efectos con objeto de no deteriorar su imagen, para ello utiliza a otros grupos y organizaciones..;154;;False;A favor
157;101;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Los restantes grupos de extrema izquierda tienen esa incidencia.;64;;False;A favor
157;102;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Todos se encuentran en crisis por pérdida de militancia y prácticamente se limitan a participar en las actividades que desarrollan el MC o el PCE, y a mantener con dificultades su propia existencia.;198;;False;Neutral
157;103;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;En el conjunto destaca la Liga Comunista Revolucionaria (LCR), que también apoya a la UDS y tiende a radicalizarse..;116;;False;A favor
157;104;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;En la actualidad el PCE pretende configurarse como partido de masas, con un electorado que le proporcione parcelas de poder, preferentemente de segundo nivel, para incidir sobre la sociedad, pero sin el riesgo de deteriorar su imagen por una gestión desafortunada.;264;;False;Neutral
157;105;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Esta política obliga a mantener una línea de respeto oficial a la legalidad vigente y también a evitar que la consolidación del PSOE pueda conducir al PCE a una posición marginal en el aspecto político.;202;;False;Neutral
157;106;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Los dirigentes comunistas desean que el PSOE se integre en un gobierno de coalición para que el PCE se configure como alternativa de izquierda y recoja a todos los descontentos con la política del Gobierno..;207;;False;En contra
157;107;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;El PCE dispone de 119.000 afiliados de los que 40.000 son militantes activos.;77;;False;A favor
157;108;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Un sector mayoritario de las bases se opone a la línea de moderación y preconiza el regreso a posiciones más radicales.;119;;False;A favor
157;109;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Las tensiones internas entre los distintos grupos han alcanzado un nivel importante y han provocado un desconcierto general, que disminuye la operatividad del conjunto.;168;;False;A favor
157;110;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Sin embargo el partido cuenta con la fuerza de la central sindical mayoritaria y controla numerosas organizaciones y movimientos sociales..;139;;False;Neutral
157;111;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;El PCE ha movilizado a las masas para lograr un nivel de conflictividad elevado cuando éste podía beneficiar sus intereses.;123;;False;A favor
157;112;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Las movilizaciones de masas han estado limitadas por el riesgo de una involución y el deterioro de su imagen ante el electorado.;128;;False;En contra
157;113;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;En el interior del PCE existe un núcleo reducido que pretende desarrollar un proceso revolucionario..;101;;False;A favor
157;114;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;El PCE realiza una acción sobre las FAS orientada a mantener militantes clandestinamente en sus cuadros permanentes e incidir en la tropa.;138;;False;Neutral
157;115;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;03838/58.- 51. planteamientos, como la reducción del tiempo de servicio militar y la separación absoluta entre Guardia Civil y FAS.. ## 3.1.2.;142;;False;Neutral
157;116;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Hipótesis de actuación revolucionaria..;39;;False;A favor
157;117;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Suponiendo que los agentes revolucionarios aumenten su incidencia en la sociedad al aprovechar una evolución desfavorable de algunos factores ambientales, se pueden considerar las siguientes hipótesis:.;202;;False;A favor
157;118;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;El MC protagoniza una movilización de masas y origina profundas alteraciones del orden, que podrían arrastrar a otros grupos..;126;;False;A favor
157;119;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;En el PCE triunfa la línea radical y sus dirigentes recurren a las movilizaciones de masas para desestabilizar la situación, con la intención de desprestigiar al PSOE, incrementar el ámbito de influencia del PCE y llegar al modelo italiano.;240;;False;Neutral
157;120;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Sobre la base anterior, el MC con apoyo de otros grupos realiza un avance notable en el desarrollo del proceso revolucionario..;127;;False;Neutral
157;121;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;La situación en alguna región se deteriora gravemente, de forma natural o provocada.;84;;False;Neutral
157;122;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Agentes revolucionarios aprovechan la profunda crisis económica para movilizar a las masas.;91;;False;Neutral
157;123;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;En la región se alcanza un índice de conflictividad muy elevado que puede llegar a una situación insurreccional.. ## 3.1.3.;123;;False;Neutral
157;124;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;La escasa entidad del MC, aún contando con apoyo de los restantes grupos de extrema izquierda, no le permite protagonizar a corto ni medio plazo importantes movilizaciones de masas.;181;;False;A favor
157;125;"Semestral de la amenaza interior (10 de febrero de 1981; 9 de marzo de 1981).";Semestral de la amenaza interior 10 de febrero de 1981 9 de marzo de 1981.txt;22;Sería necesario un cambio sustancial en las condiciones ambientales.;68;;False;A favor
